1160, 2011-07-25  14:28:00 ,7.34,7.28,7.34,21321.7,38915.4,1053.98,74.57,0.82,0.84,0.91,3.38,-140.78,2.84,8.94,177.96,-42222.5,69.0,69.0,60.14,60.0,66.0,66.0,58.0,58.0,57.0,57.0,69.0,219.71,235.27,6.12,0.63,2.29,8.38,8.12,16.98,17.29,12.51,12.43,5111890.0,0.1,4137.7,0
1161, 2011-07-25  14:29:00 ,7.37,7.34,7.28,21286.2,38902.2,1048.78,74.58,0.82,0.84,0.91,3.39,-140.78,2.84,8.94,177.97,-42222.5,69.0,69.0,60.0,60.0,66.0,66.0,58.0,58.0,57.0,57.0,69.0,219.69,235.0,6.14,0.63,2.29,8.36,8.12,16.97,17.28,12.52,12.43,5111890.0,0.1,4137.45,0
1162, 2011-07-25  14:30:00 ,7.36,7.37,7.34,21286.9,38897.4,1046.92,74.6,0.82,0.84,0.91,3.38,-140.78,2.84,8.95,177.97,-42222.5,69.0,69.0,60.0,60.0,66.0,66.0,58.0,58.0,57.0,57.0,69.0,219.67,235.15,6.16,0.63,2.28,8.38,8.14,16.99,17.3,12.49,12.43,5111890.0,0.1,4136.68,0
1163, 2011-07-25  14:31:00 ,7.39,7.36,7.37,21331.9,38926.0,1035.01,74.56,0.82,0.84,0.91,3.38,-140.78,2.84,8.95,177.92,-42222.4,69.0,69.0,60.0,60.0,66.0,66.0,58.0,58.0,57.0,57.0,69.0,219.71,235.32,6.16,0.63,2.28,8.39,8.12,17.01,17.3,12.51,12.42,5111890.0,0.1,4136.41,0
1164, 2011-07-25  14:32:00 ,7.43,7.39,7.36,21364.5,38828.4,1043.17,74.54,0.82,0.84,0.91,3.37,-140.78,2.84,8.96,177.92,-42222.4,69.0,69.0,60.0,60.0,66.0,66.0,58.0,58.0,57.0,57.0,69.0,219.8,235.49,6.19,0.63,2.28,8.37,8.14,17.0,17.3,12.5,12.44,5111890.0,0.1,4136.46,0
1165, 2011-07-25  14:33:00 ,7.44,7.43,7.39,21379.9,38836.9,1041.06,74.55,0.83,0.84,0.91,3.36,-140.78,2.84,8.96,177.92,-42222.4,69.0,69.0,60.41,60.0,66.0,66.0,58.0,58.0,57.0,57.0,69.0,219.97,235.66,6.16,0.63,2.29,8.36,8.12,16.99,17.29,12.47,12.44,5111890.0,0.1,4137.25,0
1166, 2011-07-25  14:35:00 ,7.38,7.42,7.44,21370.0,38869.5,1053.55,74.57,0.83,0.84,0.91,3.36,-140.78,2.84,8.96,177.97,-42222.3,69.0,69.0,60.61,60.0,66.0,66.0,58.0,58.0,57.0,57.0,69.0,220.15,235.5,6.09,0.63,2.29,8.38,8.13,16.99,17.31,12.52,12.4,5111890.0,0.1,4137.04,0
1167, 2011-07-25  14:37:00 ,7.39,7.36,7.38,21434.7,38942.2,1050.46,74.55,0.82,0.84,0.91,3.35,-140.78,2.84,8.96,177.93,-42222.2,69.0,69.0,61.0,60.0,66.0,66.0,58.0,58.0,57.0,57.0,69.0,220.26,235.47,6.19,0.63,2.28,8.37,8.14,17.01,17.29,12.55,12.45,5111890.0,0.1,4136.48,0
1168, 2011-07-25  14:39:00 ,7.45,7.43,7.39,21462.1,38893.6,1065.7,74.53,0.82,0.84,0.91,3.35,-140.78,2.83,8.96,177.94,-42222.1,69.0,69.0,61.0,60.0,66.0,66.0,58.33,58.0,57.0,57.0,69.0,220.28,235.52,6.23,0.62,2.27,8.38,8.15,17.0,17.29,12.54,12.47,5111890.0,0.1,4137.58,0
1169, 2011-07-25  14:40:00 ,7.43,7.45,7.43,21455.9,38888.7,1066.66,74.55,0.82,0.84,0.91,3.35,-140.78,2.83,8.96,178.01,-42222.1,69.0,69.0,61.0,60.0,66.0,66.0,59.0,58.0,57.0,57.0,69.0,220.34,235.67,6.2,0.62,2.28,8.39,8.14,17.05,17.3,12.55,12.46,5111890.0,0.1,4137.63,0
1170, 2011-07-25  14:42:00 ,7.41,7.46,7.43,21441.6,38952.7,1062.43,74.56,0.82,0.84,0.91,3.36,-140.78,2.83,8.96,178.02,-42222.0,69.0,69.0,61.0,60.0,66.0,66.0,59.0,58.0,57.0,57.0,69.0,220.52,235.81,6.29,0.63,2.27,8.38,8.15,17.06,17.32,12.6,12.52,5111890.0,0.1,4137.67,0
1171, 2011-07-25  14:43:00 ,7.37,7.41,7.46,21426.4,38975.9,1055.86,74.55,0.82,0.84,0.91,3.37,-140.78,2.83,8.96,178.02,-42222.0,69.0,69.0,61.0,60.0,66.0,66.0,59.0,58.68,57.0,57.0,69.0,220.6,235.63,6.2,0.63,2.27,8.38,8.15,17.05,17.31,12.63,12.53,5111890.0,0.1,4138.09,0
1172, 2011-07-25  14:44:00 ,7.35,7.37,7.41,21402.8,38976.5,1056.19,74.51,0.82,0.84,0.91,3.37,-140.78,2.83,8.96,178.07,-42221.9,69.0,69.0,61.0,60.0,66.0,66.0,59.0,59.0,57.0,57.0,69.0,220.63,235.29,6.14,0.62,2.27,8.36,8.16,17.05,17.34,12.66,12.53,5111890.0,0.1,4137.87,0
1173, 2011-07-25  14:45:00 ,7.38,7.35,7.37,21366.5,39037.3,1051.79,74.51,0.82,0.84,0.91,3.38,-140.78,2.83,8.96,178.09,-42221.9,69.0,69.0,61.0,60.24,66.0,66.0,59.0,59.0,57.0,57.0,69.0,220.59,235.17,6.18,0.63,2.26,8.37,8.14,17.06,17.33,12.67,12.54,5111890.0,0.1,4137.11,0
1174, 2011-07-25  14:46:00 ,7.34,7.38,7.35,21314.4,38961.8,1026.2,74.53,0.82,0.84,0.91,3.38,-140.78,2.83,8.96,178.02,-42221.9,69.0,69.0,61.0,60.0,66.0,66.0,59.0,59.0,57.0,57.0,69.0,220.59,235.28,6.1,0.63,2.27,8.33,8.15,17.04,17.32,12.63,12.57,5111890.0,0.1,4134.27,0
1175, 2011-07-25  14:47:00 ,7.29,7.34,7.38,21292.2,38908.1,1052.55,74.54,0.82,0.84,0.91,3.38,-140.78,2.83,8.96,177.96,-42221.8,69.0,69.0,61.0,60.0,66.0,66.0,59.0,59.0,57.0,57.0,69.0,220.59,235.44,6.07,0.63,2.28,8.36,8.13,17.01,17.32,12.59,12.49,5111890.0,0.1,4133.12,0
1176, 2011-07-25  14:48:00 ,7.34,7.29,7.34,21316.7,38919.0,1043.57,74.56,0.82,0.84,0.91,3.37,-140.78,2.82,8.96,177.99,-42221.8,69.0,69.0,61.0,60.0,66.0,66.0,59.0,59.0,57.0,57.0,69.0,220.65,235.4,6.13,0.64,2.28,8.36,8.14,17.03,17.33,12.57,12.53,5111890.0,0.1,4132.99,0
1177, 2011-07-25  14:49:00 ,7.34,7.34,7.29,21337.8,38915.3,1026.8,74.57,0.82,0.84,0.91,3.36,-140.78,2.82,8.95,177.96,-42221.8,69.0,69.0,61.0,60.38,66.0,66.0,59.0,59.0,57.0,57.0,69.0,220.71,235.28,6.1,0.63,2.28,8.35,8.14,17.01,17.33,12.62,12.48,5111890.0,0.1,4132.94,0
1178, 2011-07-25  14:51:00 ,7.34,7.32,7.34,21366.2,38892.1,1018.38,74.54,0.82,0.84,0.91,3.36,-140.78,2.82,8.95,177.77,-42221.7,69.0,69.0,61.0,60.51,66.0,66.0,59.0,59.0,57.0,57.0,69.0,220.81,235.51,6.12,0.63,2.29,8.37,8.13,17.0,17.36,12.61,12.53,5111890.0,0.1,4133.93,0
1179, 2011-07-25  14:52:00 ,7.36,7.34,7.32,21356.3,38916.5,1002.07,74.51,0.82,0.84,0.91,3.36,-140.78,2.82,8.96,177.82,-42221.7,69.0,69.0,61.0,60.84,66.0,66.0,59.0,59.0,57.0,57.0,69.0,220.86,235.43,6.12,0.63,2.29,8.36,8.16,17.01,17.32,12.56,12.47,5111890.0,0.1,4133.73,0
1180, 2011-07-25  14:53:00 ,7.34,7.36,7.34,21344.9,38930.6,1013.19,74.52,0.82,0.84,0.91,3.36,-140.78,2.82,8.96,177.92,-42221.6,69.0,69.0,61.0,60.79,66.0,66.0,59.0,59.0,57.0,57.0,69.0,220.82,235.32,6.13,0.63,2.29,8.37,8.14,17.01,17.34,12.56,12.49,5111890.0,0.1,4133.46,0
1181, 2011-07-25  14:54:00 ,7.46,7.34,7.36,21366.9,38858.2,1011.86,74.53,0.82,0.84,0.91,3.36,-140.78,2.82,8.95,177.94,-42221.6,69.0,69.0,61.0,60.55,66.0,66.0,59.0,59.0,57.0,57.0,69.0,220.79,235.33,6.17,0.63,2.29,8.39,8.16,16.98,17.31,12.48,12.39,5111890.0,0.1,4133.16,0
1182, 2011-07-25  14:55:00 ,7.43,7.46,7.34,21366.7,38838.9,1023.26,74.55,0.82,0.84,0.91,3.36,-140.78,2.82,8.95,177.99,-42221.5,69.0,69.0,61.0,61.0,66.0,66.0,59.0,59.0,57.0,57.0,69.0,220.82,235.49,6.2,0.64,2.28,8.36,8.13,16.98,17.34,12.49,12.39,5111890.0,0.1,4133.89,0
1183, 2011-07-25  14:56:00 ,7.47,7.43,7.46,21347.5,38816.1,1031.36,74.55,0.82,0.84,0.91,3.36,-140.78,2.82,8.95,177.97,-42221.5,69.0,69.0,61.0,61.0,66.0,66.0,59.0,59.0,57.0,57.0,69.0,220.87,235.7,6.23,0.64,2.28,8.38,8.14,16.99,17.33,12.47,12.41,5111890.0,0.1,4133.75,0
1184, 2011-07-25  14:57:00 ,7.46,7.47,7.43,21354.8,38864.4,1018.12,74.56,0.82,0.84,0.91,3.36,-140.78,2.82,8.96,177.99,-42221.5,69.0,69.0,61.0,61.0,66.0,66.0,59.0,59.0,57.0,57.0,69.0,220.97,235.68,6.23,0.62,2.28,8.37,8.14,16.97,17.31,12.5,12.46,5111890.0,0.1,4133.55,0
1185, 2011-07-25  14:58:00 ,7.45,7.46,7.47,21377.3,38866.6,1024.71,74.54,0.83,0.84,0.91,3.36,-140.78,2.82,8.96,177.99,-42221.4,69.0,69.0,61.0,61.0,66.0,66.0,59.0,59.0,57.0,57.0,69.0,221.09,235.53,6.28,0.63,2.27,8.38,8.12,16.97,17.3,12.49,12.46,5111890.0,0.1,4133.19,0
1186, 2011-07-25  15:00:00 ,7.45,7.48,7.45,21398.8,38927.9,1052.34,74.54,0.83,0.84,0.91,3.37,-140.78,2.82,8.97,178.05,-42221.4,69.0,69.0,61.0,61.0,66.0,66.0,59.0,59.0,57.0,57.0,69.0,221.1,235.74,6.19,0.63,2.27,8.38,8.14,17.01,17.32,12.61,12.49,5111890.0,0.1,4134.76,0
1187, 2011-07-25  15:01:00 ,7.45,7.45,7.48,21386.5,38963.0,1056.24,74.56,0.83,0.84,0.91,3.37,-140.78,2.82,8.97,177.97,-42221.3,69.0,69.0,61.0,61.0,66.0,66.0,59.0,59.0,57.0,57.0,69.0,221.04,235.7,6.22,0.63,2.27,8.37,8.15,17.0,17.32,12.6,12.5,5111890.0,0.1,4134.07,0
1188, 2011-07-25  15:06:00 ,7.33,7.33,7.35,21399.3,38967.9,1052.27,74.57,0.82,0.84,0.91,3.37,-140.78,2.82,8.96,177.91,-42221.1,69.0,69.0,61.0,61.0,66.0,66.0,59.0,59.0,57.0,57.0,70.0,221.21,235.35,6.2,0.63,2.26,8.38,8.16,16.98,17.3,12.63,12.52,5111890.0,0.1,4134.26,0
1189, 2011-07-25  15:07:00 ,7.38,7.33,7.33,21348.6,38898.7,1081.78,74.53,0.82,0.84,0.91,3.37,-140.78,2.82,8.96,177.94,-42221.1,69.0,69.0,61.0,61.0,66.0,66.0,59.0,59.0,57.0,57.0,70.0,221.25,235.3,6.14,0.63,2.27,8.41,8.15,16.97,17.31,12.6,12.47,5111890.0,0.1,4134.91,0
1190, 2011-07-25  15:08:00 ,7.44,7.38,7.33,21290.2,38881.0,1069.63,74.53,0.82,0.84,0.91,3.37,-140.78,2.82,8.95,177.99,-42221.1,69.0,69.0,61.0,61.0,66.0,66.0,59.0,59.0,57.0,57.0,70.0,221.23,235.35,6.19,0.64,2.28,8.36,8.15,16.99,17.33,12.51,12.44,5111890.0,0.1,4133.98,0
1191, 2011-07-25  15:10:00 ,7.45,7.42,7.44,21298.2,38894.2,1065.24,74.55,0.82,0.84,0.91,3.37,-140.77,2.81,8.95,177.93,-42221.0,69.0,69.0,61.0,61.0,66.0,66.22,59.0,59.0,57.12,57.0,70.0,221.18,235.46,6.24,0.63,2.28,8.34,8.14,17.0,17.34,12.56,12.48,5111890.0,0.1,4133.59,0
1192, 2011-07-25  15:11:00 ,7.44,7.45,7.42,21291.1,38849.4,1068.32,74.56,0.82,0.84,0.91,3.37,-140.77,2.81,8.94,177.93,-42221.0,69.0,69.0,61.0,61.0,66.0,66.57,59.0,59.0,57.94,57.0,70.0,221.17,235.47,6.23,0.63,2.28,8.38,8.15,16.98,17.31,12.55,12.45,5111890.0,0.1,4133.66,0
1193, 2011-07-25  15:13:00 ,7.49,7.54,7.44,21276.4,38812.8,1056.35,74.58,0.82,0.84,0.91,3.38,-140.77,2.81,8.94,177.9,-42220.9,69.0,69.0,61.0,61.0,66.0,66.0,59.0,59.0,58.0,57.0,70.0,221.31,235.62,6.28,0.63,2.27,8.39,8.14,16.99,17.32,12.53,12.41,5111890.0,0.1,4133.78,0
1194, 2011-07-25  15:14:00 ,7.47,7.49,7.54,21278.5,38812.0,1061.94,74.59,0.82,0.84,0.91,3.38,-140.77,2.81,8.94,177.86,-42220.9,69.0,69.0,61.0,61.0,66.0,66.0,59.0,59.0,58.0,57.15,70.0,221.36,235.63,6.28,0.63,2.28,8.4,8.14,17.0,17.31,12.52,12.44,5111890.0,0.1,4133.14,0
1195, 2011-07-25  15:15:00 ,7.5,7.47,7.49,21296.0,38849.4,1047.8,74.59,0.82,0.84,0.91,3.37,-140.77,2.81,8.94,177.87,-42220.8,69.0,69.0,61.0,61.0,66.0,66.0,59.0,59.0,58.0,57.84,70.0,221.37,235.78,6.27,0.63,2.27,8.39,8.15,16.99,17.34,12.52,12.45,5111890.0,0.1,4133.89,0
1196, 2011-07-25  15:16:00 ,7.56,7.5,7.47,21313.4,38825.1,1038.18,74.59,0.82,0.84,0.91,3.37,-140.77,2.81,8.94,177.81,-42220.8,69.0,69.0,61.0,61.0,66.0,66.0,59.0,59.0,58.0,58.0,70.0,221.32,236.02,6.27,0.63,2.27,8.4,8.15,16.94,17.32,12.48,12.42,5111890.0,0.1,4133.95,0
1197, 2011-07-25  15:17:00 ,7.49,7.56,7.5,21312.0,38855.9,1054.55,74.56,0.82,0.84,0.91,3.38,-140.77,2.81,8.95,177.8,-42220.7,69.0,69.0,61.0,61.0,66.0,66.18,59.0,59.0,58.0,58.0,70.0,221.3,236.04,6.26,0.64,2.28,8.36,8.16,16.99,17.32,12.53,12.43,5111890.0,0.1,4133.92,0
